1395839657 2014-03-26T13:14 2100 1693 407 68 1045 1714 0 0
1395850498 2014-03-26T16:14 2101 1693 408 68 1045 1715 0 0
1395861344 2014-03-26T19:15 2101 1693 408 68 1045 1715 0 0
1395872182 2014-03-26T22:16 2101 1693 408 68 1045 1715 0 0
1395883024 2014-03-27T01:17 2101 1693 408 68 1045 1715 0 0
1395893867 2014-03-27T04:17 2101 1693 408 68 1045 1715 0 0
1395904706 2014-03-27T07:18 2101 1693 408 68 1045 1715 0 0
1395915544 2014-03-27T10:19 2102 1694 408 68 1045 1716 0 0
1395926383 2014-03-27T13:19 2102 1694 408 68 1045 1716 0 0
1395937221 2014-03-27T16:20 2102 1694 408 68 1045 1716 0 0
1395948124 2014-03-27T19:22 2102 1694 408 68 1045 1716 0 0
1395959088 2014-03-27T22:24 2103 1695 408 68 1045 1717 0 0
1395970054 2014-03-28T01:27 2103 1695 408 68 1045 1717 0 0
1395981018 2014-03-28T04:30 2103 1695 408 68 1045 1717 0 0
1395991982 2014-03-28T07:33 2103 1695 408 68 1045 1717 0 0
1396002836 2014-03-28T10:33 2103 1695 408 68 1045 1717 0 0
1396013705 2014-03-28T13:35 2103 1695 408 68 1045 1717 0 0
1396024573 2014-03-28T16:36 2103 1695 408 68 1045 1717 0 0
1396035442 2014-03-28T19:37 2103 1695 408 68 1045 1717 0 0
1396046406 2014-03-28T22:40 2103 1695 408 68 1045 1717 0 0
1396057373 2014-03-29T01:42 2103 1695 408 68 1045 1717 0 0
1396068274 2014-03-29T04:44 2103 1695 408 68 1045 1717 0 0
1396079115 2014-03-29T07:45 2103 1695 408 68 1045 1717 0 0
1396090017 2014-03-29T10:46 2104 1696 408 68 1045 1718 0 0
1396100980 2014-03-29T13:49 2104 1696 408 68 1045 1718 0 0
1396111944 2014-03-29T16:52 2105 1696 409 68 1045 1719 0 0
1396122908 2014-03-29T19:55 2105 1696 409 68 1045 1719 0 0
1396133746 2014-03-29T22:55 2107 1697 410 68 1045 1721 0 0
1396144587 2014-03-30T02:56 2107 1697 410 68 1045 1721 0 0
1396155425 2014-03-30T05:57 2107 1697 410 68 1045 1721 0 0
1396166263 2014-03-30T08:57 2107 1697 410 68 1045 1721 0 0
1396177101 2014-03-30T11:58 2108 1698 410 68 1045 1722 0 0
1396187939 2014-03-30T14:58 2108 1698 410 68 1045 1722 0 0
1396198779 2014-03-30T17:59 2108 1698 410 68 1045 1722 0 0
1396209617 2014-03-30T21:00 2110 1700 410 68 1045 1724 0 0
1396220459 2014-03-31T00:00 2110 1700 410 68 1045 1725 0 0
1396231296 2014-03-31T03:01 2110 1700 410 68 1045 1725 0 0
1396242134 2014-03-31T06:02 2110 1700 410 68 1045 1725 0 0
1396252973 2014-03-31T09:02 2110 1700 410 68 1045 1725 0 0
1396263811 2014-03-31T12:03 2110 1700 410 68 1045 1725 0 0
1396274651 2014-03-31T15:04 2110 1700 410 68 1045 1725 0 0
1396285489 2014-03-31T18:04 2110 1700 410 68 1045 1725 0 0
1396296328 2014-03-31T21:05 2111 1701 410 68 1045 1726 0 0
1396307170 2014-04-01T00:06 2111 1701 410 68 1045 1726 0 0
1396318009 2014-04-01T03:06 2111 1701 410 68 1045 1726 0 0
1396328850 2014-04-01T06:07 2111 1701 410 68 1045 1726 0 0
1396339688 2014-04-01T09:08 2112 1702 410 68 1045 1727 0 0
1396350527 2014-04-01T12:08 2112 1702 410 68 1045 1727 0 0
1396361365 2014-04-01T15:09 2112 1702 410 68 1045 1727 0 0
1396372204 2014-04-01T18:10 2112 1702 410 68 1045 1727 0 0
1396383043 2014-04-01T21:10 2112 1702 410 68 1045 1727 0 0
1396404740 2014-04-02T03:12 2112 1702 410 68 1045 1727 0 0
1396415580 2014-04-02T06:13 2112 1702 410 68 1045 1727 0 0
1396426419 2014-04-02T09:13 2112 1702 410 68 1045 1727 0 0
1396437257 2014-04-02T12:14 2113 1703 410 68 1045 1728 0 0
1396448097 2014-04-02T15:14 2114 1703 411 68 1045 1729 0 0
1396458939 2014-04-02T18:15 2114 1703 411 68 1045 1729 0 0
1396469781 2014-04-02T21:16 2114 1703 411 68 1045 1729 0 0
1396480623 2014-04-03T00:17 2114 1703 411 68 1045 1729 0 0
1396491461 2014-04-03T03:17 2114 1703 411 68 1045 1729 0 0
1396502300 2014-04-03T06:18 2114 1703 411 68 1045 1729 0 0
1396513140 2014-04-03T09:19 2114 1703 411 68 1045 1729 0 0
1396523979 2014-04-03T12:19 2114 1703 411 68 1045 1729 0 0
1396534818 2014-04-03T15:20 2114 1703 411 68 1045 1729 0 0
1396545658 2014-04-03T18:20 2114 1703 411 68 1045 1729 0 0
1396556497 2014-04-03T21:21 2114 1703 411 68 1045 1729 0 0
1396567340 2014-04-04T00:22 2114 1703 411 68 1045 1729 0 0
1396578181 2014-04-04T03:23 2114 1703 411 68 1045 1729 0 0
1396589020 2014-04-04T06:23 2114 1703 411 68 1045 1729 0 0
1396599861 2014-04-04T09:24 2114 1703 411 68 1045 1729 0 0
1396610699 2014-04-04T12:24 2115 1704 411 68 1045 1730 0 0
1396621539 2014-04-04T15:25 2115 1704 411 68 1045 1730 0 0
1396632379 2014-04-04T18:26 2115 1704 411 68 1045 1730 0 0
1396643218 2014-04-04T21:26 2115 1704 411 68 1045 1730 0 0
1396654060 2014-04-05T00:27 2115 1704 411 68 1045 1730 0 0
1396664899 2014-04-05T03:28 2115 1703 412 68 1045 1730 0 0
1396675739 2014-04-05T06:28 2115 1703 412 68 1045 1730 0 0
1396686578 2014-04-05T09:29 2116 1704 412 68 1045 1731 0 0
1396697419 2014-04-05T12:30 2116 1704 412 69 1045 1731 0 0
1396708258 2014-04-05T15:30 2116 1703 413 69 1045 1731 0 0
1396719098 2014-04-05T18:31 2117 1703 414 69 1045 1732 0 0
1396729936 2014-04-05T21:32 2117 1703 414 69 1045 1732 0 0
1396740779 2014-04-06T00:32 2117 1703 414 69 1045 1732 0 0
1396751619 2014-04-06T03:33 2117 1703 414 69 1045 1732 0 0
1396762458 2014-04-06T06:34 2117 1703 414 69 1045 1732 0 0
1396773297 2014-04-06T09:34 2117 1703 414 69 1045 1732 0 0
1396784137 2014-04-06T12:35 2119 1705 414 69 1045 1734 0 0
1396794976 2014-04-06T15:36 2119 1705 414 69 1045 1734 0 0
1396805814 2014-04-06T18:36 2119 1705 414 69 1045 1734 0 0
1396816653 2014-04-06T21:37 2121 1707 414 69 1045 1736 0 0
1396827495 2014-04-07T00:38 2121 1707 414 69 1045 1736 0 0
1396838334 2014-04-07T03:38 2121 1707 414 69 1045 1736 0 0
1396849173 2014-04-07T06:39 2121 1707 414 69 1045 1736 0 0
1396860011 2014-04-07T09:40 2121 1707 414 69 1045 1736 0 0
1396870852 2014-04-07T12:40 2123 1709 414 69 1045 1738 0 0
1396881667 2014-04-07T15:41 2123 1709 414 69 1045 1738 0 0
1396892483 2014-04-07T18:41 2124 1709 415 69 1045 1739 0 0
1396903323 2014-04-07T21:42 2124 1709 415 69 1045 1739 0 0
1396914165 2014-04-08T00:42 2124 1709 415 69 1045 1739 0 0
1396925004 2014-04-08T03:43 2124 1709 415 69 1045 1739 0 0
1396935842 2014-04-08T06:44 2124 1709 415 69 1045 1739 0 0
1396946680 2014-04-08T09:44 2124 1709 415 69 1045 1739 0 0
1396955040 2014-04-08T12:04 2124 1709 415 69 1045 1739 0 0
1396965888 2014-04-08T15:04 2124 1709 415 69 1045 1739 0 0
1396976728 2014-04-08T18:05 2125 1710 415 69 1045 1740 0 0
1396987568 2014-04-08T21:06 2125 1710 415 69 1045 1740 0 0
1396998418 2014-04-09T00:06 2125 1710 415 69 1045 1740 0 0
1397009257 2014-04-09T03:07 2125 1710 415 69 1045 1740 0 0
1397020096 2014-04-09T06:08 2125 1710 415 69 1045 1740 0 0
1397030935 2014-04-09T09:08 2125 1710 415 69 1045 1740 0 0
1397041775 2014-04-09T12:09 2125 1710 415 69 1045 1740 0 0
1397052616 2014-04-09T15:10 2125 1710 415 69 1045 1740 0 0
1397063456 2014-04-09T18:10 2125 1710 415 69 1045 1740 0 0
1397074294 2014-04-09T21:11 2125 1710 415 69 1045 1740 0 0
1397085138 2014-04-10T00:12 2125 1710 415 69 1045 1740 0 0
1397095977 2014-04-10T03:12 2125 1710 415 69 1045 1740 0 0
1397106816 2014-04-10T06:13 2125 1710 415 69 1045 1740 0 0
1397117655 2014-04-10T09:14 2125 1710 415 69 1045 1740 0 0
1397128494 2014-04-10T12:14 2128 1711 417 69 1045 1743 0 0
1397139334 2014-04-10T15:15 2128 1711 417 69 1045 1743 0 0
1397150173 2014-04-10T18:16 2128 1711 417 69 1045 1743 0 0
1397161012 2014-04-10T21:16 2128 1711 417 69 1045 1743 0 0
1397171859 2014-04-11T00:17 2128 1711 417 69 1045 1743 0 0
1397182698 2014-04-11T03:18 2128 1711 417 69 1045 1743 0 0
1397193537 2014-04-11T06:18 2128 1711 417 69 1045 1743 0 0
1397204375 2014-04-11T09:19 2128 1711 417 69 1045 1743 0 0
1397215215 2014-04-11T12:20 2128 1711 417 69 1045 1743 0 0
1397226053 2014-04-11T15:20 2128 1711 417 69 1045 1743 0 0
1397236894 2014-04-11T18:21 2129 1712 417 69 1045 1744 0 0
1397247734 2014-04-11T21:22 2129 1712 417 69 1045 1744 0 0
1397258577 2014-04-12T00:22 2129 1712 417 69 1045 1744 0 0
1397269417 2014-04-12T03:23 2129 1712 417 69 1045 1744 0 0
1397280256 2014-04-12T06:24 2129 1712 417 69 1045 1744 0 0
1397291095 2014-04-12T09:24 2130 1713 417 69 1045 1745 0 0
1397301935 2014-04-12T12:25 2130 1713 417 69 1045 1745 0 0
1397312774 2014-04-12T15:26 2130 1713 417 69 1045 1745 0 0
1397323613 2014-04-12T18:26 2132 1715 417 69 1045 1747 0 0
1397334453 2014-04-12T21:27 2136 1719 417 69 1045 1751 0 0
1397345295 2014-04-13T00:28 2136 1719 417 69 1045 1751 0 0
1397356134 2014-04-13T03:28 2136 1719 417 69 1045 1751 0 0
1397366974 2014-04-13T06:29 2136 1719 417 69 1045 1751 0 0
1397377813 2014-04-13T09:30 2136 1719 417 69 1045 1751 0 0
1397388654 2014-04-13T12:30 2136 1719 417 69 1045 1751 0 0
1397399493 2014-04-13T15:31 2137 1719 418 69 1045 1752 0 0
1397410333 2014-04-13T18:32 2137 1719 418 69 1045 1752 0 0
1397421173 2014-04-13T21:32 2137 1719 418 69 1045 1752 0 0
1397432015 2014-04-14T00:33 2137 1719 418 69 1045 1752 0 0
1397442856 2014-04-14T03:34 2137 1719 418 69 1045 1752 0 0
1397453696 2014-04-14T06:34 2137 1719 418 69 1045 1752 0 0
1397464534 2014-04-14T09:35 2137 1719 418 69 1045 1752 0 0
1397475374 2014-04-14T12:36 2137 1719 418 69 1045 1752 0 0
1397486214 2014-04-14T15:36 2137 1719 418 69 1045 1752 0 0
1397497053 2014-04-14T18:37 2138 1720 418 69 1045 1753 0 0
1397507891 2014-04-14T21:38 2139 1721 418 69 1046 1754 0 0
1397518735 2014-04-15T00:38 2139 1721 418 69 1046 1754 0 0
1397529574 2014-04-15T03:39 2139 1721 418 69 1046 1754 0 0
1397540414 2014-04-15T06:40 2139 1721 418 69 1046 1754 0 0
1397551254 2014-04-15T09:40 2139 1721 418 69 1046 1754 0 0
1397562094 2014-04-15T12:41 2140 1722 418 69 1046 1755 0 0
1397572932 2014-04-15T15:42 2140 1722 418 69 1046 1755 0 0
1397583773 2014-04-15T18:42 2140 1722 418 69 1046 1755 0 0
1397594613 2014-04-15T21:43 2140 1722 418 69 1046 1755 0 0
1397605457 2014-04-16T00:44 2140 1722 418 69 1046 1755 0 0
1397616296 2014-04-16T03:44 2140 1722 418 69 1046 1755 0 0
1397627136 2014-04-16T06:45 2140 1722 418 69 1046 1755 0 0
1397638102 2014-04-16T09:48 2140 1722 418 69 1046 1755 0 0
1397649068 2014-04-16T12:51 2140 1722 418 69 1046 1755 0 0
1397659914 2014-04-16T15:51 2140 1722 418 69 1046 1755 0 0
1397670755 2014-04-16T18:52 2140 1722 418 69 1046 1755 0 0
1397681595 2014-04-16T21:53 2140 1722 418 69 1046 1755 0 0
1397692439 2014-04-17T00:53 2140 1722 418 69 1046 1755 0 0
1397703279 2014-04-17T03:54 2140 1722 418 69 1046 1755 0 0
1397714118 2014-04-17T06:55 2141 1722 419 69 1047 1755 0 0
1397724967 2014-04-17T09:56 2141 1722 419 69 1047 1755 0 0
1397735807 2014-04-17T12:56 2141 1722 419 69 1047 1755 0 0
1397746713 2014-04-17T15:58 2141 1722 419 69 1047 1755 0 0
1397757556 2014-04-17T18:59 2141 1722 419 69 1047 1755 0 0
1397768395 2014-04-17T21:59 2141 1722 419 69 1047 1755 0 0
1397779237 2014-04-18T01:00 2141 1722 419 69 1047 1755 0 0
1397790080 2014-04-18T04:01 2141 1722 419 69 1047 1755 0 0
1397800920 2014-04-18T07:02 2141 1722 419 69 1047 1755 0 0
1397811761 2014-04-18T10:02 2143 1722 421 69 1047 1757 0 0
1397822728 2014-04-18T13:05 2142 1720 422 69 1047 1756 0 0
1397833630 2014-04-18T16:07 2142 1720 422 69 1047 1756 0 0
1397844474 2014-04-18T19:07 2143 1721 422 69 1047 1757 0 0
1397855314 2014-04-18T22:08 2143 1721 422 69 1047 1757 0 0
1397866160 2014-04-19T01:09 2143 1721 422 69 1047 1757 0 0
1397877032 2014-04-19T04:10 2143 1721 422 69 1047 1757 0 0
1397887999 2014-04-19T07:13 2143 1721 422 69 1047 1757 0 0
1397898908 2014-04-19T10:15 2143 1721 422 69 1047 1757 0 0
1397909826 2014-04-19T13:17 2143 1721 422 69 1047 1757 0 0
1397920669 2014-04-19T16:17 2143 1721 422 69 1047 1757 0 0
1397931509 2014-04-19T19:18 2143 1721 422 69 1047 1757 0 0
1397942349 2014-04-19T22:19 2143 1721 422 69 1047 1757 0 0
1397953192 2014-04-20T01:19 2143 1721 422 69 1047 1757 0 0
1397964038 2014-04-20T04:20 2143 1721 422 69 1047 1757 0 0
1397974880 2014-04-20T07:21 2143 1721 422 69 1047 1757 0 0
1397985721 2014-04-20T10:22 2143 1720 423 69 1047 1757 0 0
1397996561 2014-04-20T13:22 2143 1720 423 69 1047 1757 0 0
1398007401 2014-04-20T16:23 2143 1720 423 69 1047 1757 0 0
1398018241 2014-04-20T19:24 2143 1720 423 69 1047 1757 0 0
1398029081 2014-04-20T22:24 2145 1721 424 69 1047 1759 0 0
1398039926 2014-04-21T01:25 2145 1721 424 69 1047 1759 0 0
1398050767 2014-04-21T04:26 2145 1721 424 69 1047 1759 0 0
1398061615 2014-04-21T07:26 2145 1720 425 69 1047 1759 0 0
1398072456 2014-04-21T10:27 2145 1720 425 69 1047 1759 0 0
1398083295 2014-04-21T13:28 2147 1721 426 69 1048 1760 0 0
1398094201 2014-04-21T16:30 2147 1721 426 69 1047 1760 0 0
1398105112 2014-04-21T19:31 2147 1721 426 69 1047 1760 0 0
1398115952 2014-04-21T22:32 2148 1722 426 69 1047 1761 0 0
1398126799 2014-04-22T01:33 2148 1722 426 69 1047 1761 0 0
1398137639 2014-04-22T04:33 2148 1722 426 69 1047 1761 0 0
1398148482 2014-04-22T07:34 2148 1722 426 69 1047 1762 0 0
1398159321 2014-04-22T10:35 2148 1722 426 69 1047 1762 0 0
1398170162 2014-04-22T13:36 2148 1722 426 69 1047 1762 0 0
1398181002 2014-04-22T16:36 2148 1722 426 69 1047 1762 0 0
1398191848 2014-04-22T19:37 2148 1722 426 69 1047 1762 0 0
1398202688 2014-04-22T22:38 2149 1723 426 69 1047 1763 0 0
1398213532 2014-04-23T01:38 2149 1723 426 69 1047 1763 0 0
1398224373 2014-04-23T04:39 2149 1723 426 69 1047 1763 0 0
1398235221 2014-04-23T07:40 2149 1723 426 69 1047 1763 0 0
1398246061 2014-04-23T10:41 2149 1723 426 69 1047 1763 0 0
1398256902 2014-04-23T13:41 2152 1726 426 69 1047 1766 0 0
1398267742 2014-04-23T16:42 2152 1726 426 69 1047 1766 0 0
1398278583 2014-04-23T19:43 2152 1726 426 69 1047 1766 0 0
1398289427 2014-04-23T22:43 2152 1726 426 69 1047 1766 0 0
1398300275 2014-04-24T01:44 2152 1726 426 69 1047 1766 0 0
1398311116 2014-04-24T04:45 2152 1726 426 69 1047 1766 0 0
1398321957 2014-04-24T07:45 2152 1726 426 69 1047 1766 0 0
1398332798 2014-04-24T10:46 2152 1726 426 69 1047 1766 0 0
1398343658 2014-04-24T13:47 2152 1726 426 69 1047 1766 0 0
1398365500 2014-04-24T19:51 2152 1726 426 69 1046 1766 0 0
1398387355 2014-04-25T01:55 2152 1726 426 69 1046 1766 0 0
1398409200 2014-04-25T08:00 2152 1726 426 69 1046 1766 0 0
1398431049 2014-04-25T14:04 2152 1726 426 69 1046 1766 0 0
1398452898 2014-04-25T20:08 2152 1726 426 69 1046 1766 0 0
1398474747 2014-04-26T02:12 2153 1727 426 69 1046 1767 0 0
1398496586 2014-04-26T08:16 2154 1728 426 69 1047 1767 0 0
1398518425 2014-04-26T14:20 2154 1728 426 69 1047 1767 0 0
1398540267 2014-04-26T20:24 2155 1729 426 69 1047 1768 0 0
1398562112 2014-04-27T02:28 2156 1729 427 69 1047 1769 0 0
1398583952 2014-04-27T08:32 2156 1729 427 69 1047 1769 0 0
1398605792 2014-04-27T14:36 2156 1729 427 69 1047 1769 0 0
1398627635 2014-04-27T20:40 2156 1729 427 69 1047 1769 0 0
1398649488 2014-04-28T02:44 2156 1729 427 69 1047 1769 0 0
1398671345 2014-04-28T08:49 2156 1729 427 69 1047 1769 0 0
1398693210 2014-04-28T14:53 2158 1731 427 69 1047 1771 0 0
1398715083 2014-04-28T20:58 2158 1731 427 69 1047 1771 0 0
1398736961 2014-04-29T03:02 2158 1731 427 69 1047 1771 0 0
1398788087 2014-04-29T17:14 2159 1732 427 69 1047 1772 0 0
1398853104 2014-04-30T11:18 2161 1734 427 69 1047 1774 0 0
1398874981 2014-04-30T17:23 2161 1734 427 69 1047 1774 0 0
1398896830 2014-04-30T23:27 2163 1736 427 69 1047 1776 0 0
1398918688 2014-05-01T05:31 2163 1736 427 69 1047 1776 0 0
1398940533 2014-05-01T11:35 2163 1736 427 69 1047 1776 0 0
1398962378 2014-05-01T17:39 2163 1735 428 69 1047 1776 0 0
1398984233 2014-05-01T23:43 2163 1735 428 69 1047 1776 0 0
1399006084 2014-05-02T05:48 2163 1735 428 69 1047 1776 0 0
1399027934 2014-05-02T11:52 2163 1735 428 69 1047 1776 0 0
1399049784 2014-05-02T17:56 2163 1735 428 69 1047 1776 0 0
1399071642 2014-05-03T00:00 2163 1735 428 69 1047 1776 0 0
1399093495 2014-05-03T06:04 2163 1735 428 69 1047 1776 0 0
1399115338 2014-05-03T12:08 2163 1735 428 69 1047 1776 0 0
1399137186 2014-05-03T18:13 2163 1735 428 69 1047 1776 0 0
1399159033 2014-05-04T00:17 2163 1735 428 69 1047 1776 0 0
1399180881 2014-05-04T06:21 2163 1735 428 69 1047 1776 0 0
1399202750 2014-05-04T12:25 2163 1735 428 69 1047 1776 0 0
1399224619 2014-05-04T18:30 2164 1736 428 69 1047 1777 0 0
1399246497 2014-05-05T00:34 2164 1736 428 69 1047 1777 0 0
1399268380 2014-05-05T06:39 2163 1735 428 69 1046 1777 0 0
1399290245 2014-05-05T12:44 2166 1737 429 69 1046 1780 0 0
1399312125 2014-05-05T18:48 2167 1738 429 69 1046 1781 0 0
1399334005 2014-05-06T00:53 2165 1737 428 69 1044 1781 0 0
1399355874 2014-05-06T06:57 2165 1737 428 69 1044 1781 0 0
1399388998 2014-05-06T16:09 2165 1737 428 69 1044 1782 0 0
1399410876 2014-05-06T22:14 2165 1737 428 69 1044 1782 0 0
1399432730 2014-05-07T04:18 2165 1737 428 69 1044 1782 0 0
1399454579 2014-05-07T10:22 2166 1738 428 69 1044 1783 0 0
1399476433 2014-05-07T16:27 2166 1738 428 69 1044 1783 0 0
1399498299 2014-05-07T22:31 2166 1738 428 69 1044 1783 0 0
1399520156 2014-05-08T04:35 2167 1739 428 69 1045 1783 0 0
1399542004 2014-05-08T10:40 2168 1740 428 69 1045 1784 0 0
1399563853 2014-05-08T16:44 2168 1740 428 69 1045 1784 0 0
1399585717 2014-05-08T22:48 2168 1740 428 69 1045 1785 0 0
1399607576 2014-05-09T04:52 2168 1741 427 69 1045 1785 0 0
1399629423 2014-05-09T10:57 2169 1742 427 69 1045 1786 0 0
1399651277 2014-05-09T17:01 2169 1742 427 69 1045 1786 0 0
1399673134 2014-05-09T23:05 2169 1742 427 69 1045 1786 0 0
1399694989 2014-05-10T05:09 2169 1741 428 69 1045 1786 0 0
1399716850 2014-05-10T11:14 2169 1741 428 69 1045 1786 0 0
1399738701 2014-05-10T17:18 2169 1741 428 69 1045 1786 0 0
1399760552 2014-05-10T23:22 2170 1742 428 69 1045 1787 0 0
1399782411 2014-05-11T05:26 2170 1742 428 69 1045 1787 0 0
1399804259 2014-05-11T11:30 2170 1742 428 69 1045 1787 0 0
1399826103 2014-05-11T17:35 2170 1742 428 69 1045 1787 0 0
1399847958 2014-05-11T23:39 2170 1742 428 69 1045 1787 0 0
1399869815 2014-05-12T05:43 2170 1742 428 69 1045 1787 0 0
1399890644 2014-05-12T11:30 2174 1744 430 69 1045 1791 0 0
1399891716 2014-05-12T11:48 2174 1744 430 69 1045 1791 0 0
1399913571 2014-05-12T17:52 2174 1744 430 70 1045 1791 0 0
1399935433 2014-05-12T23:57 2174 1744 430 70 1045 1791 0 0
1399957286 2014-05-13T06:01 2174 1744 430 70 1045 1791 0 0
1399979143 2014-05-13T12:05 2175 1744 431 70 1045 1792 0 0
1400000997 2014-05-13T18:09 2175 1744 431 70 1045 1792 0 0
1400022862 2014-05-14T00:14 2175 1744 431 70 1045 1792 0 0
1400044710 2014-05-14T06:18 2175 1744 431 70 1045 1792 0 0
1400066568 2014-05-14T12:22 2175 1744 431 70 1045 1792 0 0
1400088422 2014-05-14T18:27 2175 1744 431 70 1045 1792 0 0
1400110283 2014-05-15T00:31 2175 1744 431 70 1045 1792 0 0
1400132133 2014-05-15T06:35 2175 1744 431 70 1045 1792 0 0
1400153997 2014-05-15T12:39 2176 1745 431 70 1045 1793 0 0
1400175845 2014-05-15T18:44 2177 1746 431 70 1045 1794 0 0
1400197722 2014-05-16T00:48 2177 1746 431 70 1045 1794 0 0
1400219575 2014-05-16T06:52 2177 1746 431 70 1045 1794 0 0
1400241419 2014-05-16T12:56 2177 1746 431 70 1045 1794 0 0
1400263273 2014-05-16T19:01 2178 1746 432 70 1045 1795 0 0
1400285123 2014-05-17T01:05 2178 1746 432 70 1045 1795 0 0
1400306964 2014-05-17T07:09 2179 1746 433 70 1045 1796 0 0
1400328798 2014-05-17T13:13 2179 1746 433 70 1045 1796 0 0
1400350636 2014-05-17T19:17 2179 1745 434 70 1045 1796 0 0
1400372476 2014-05-18T01:21 2180 1746 434 70 1045 1796 0 0
1400394314 2014-05-18T07:25 2180 1746 434 70 1045 1796 0 0
1400416155 2014-05-18T13:29 2182 1747 435 72 1045 1796 0 0
1400437991 2014-05-18T19:33 2182 1747 435 72 1045 1796 0 0
1400459829 2014-05-19T01:37 2191 1757 434 72 1039 1796 0 0
1400481671 2014-05-19T07:41 2191 1757 434 72 1039 1796 0 0
1400503515 2014-05-19T13:45 2191 1757 434 72 1039 1796 0 0
1400525371 2014-05-19T19:49 2193 1759 434 72 1039 1799 0 0
1400547228 2014-05-20T01:53 2193 1759 434 72 1039 1799 0 0
1400569065 2014-05-20T07:57 2193 1759 434 72 1039 1799 0 0
1400590911 2014-05-20T14:01 2194 1760 434 72 1039 1800 0 0
1400612761 2014-05-20T20:06 2194 1760 434 72 1039 1800 0 0
1400634605 2014-05-21T02:10 2195 1760 435 72 1039 1801 0 0
1400656450 2014-05-21T08:14 2195 1760 435 72 1039 1801 0 0
1400678296 2014-05-21T14:18 2195 1760 435 72 1039 1801 0 0
1400700141 2014-05-21T20:22 2195 1760 435 72 1039 1801 0 0
1401374946 2014-05-29T15:49 2203 1767 436 74 1039 1808 0 0
1401396839 2014-05-29T21:53 2168 1767 436 74 1039 1808 0 0
1401418693 2014-05-30T03:58 2202 1767 435 74 1038 1808 0 0
1401440538 2014-05-30T10:02 2202 1767 435 74 1038 1808 0 0
1401462388 2014-05-30T16:06 2202 1767 435 74 1038 1808 0 0
1401484238 2014-05-30T22:10 2202 1767 435 74 1038 1808 0 0
1401506091 2014-05-31T04:14 2202 1767 435 74 1038 1808 0 0
1401527935 2014-05-31T10:18 2202 1767 435 74 1038 1808 0 0
1401549778 2014-05-31T16:22 2202 1767 435 74 1038 1808 0 0
1401571623 2014-05-31T22:27 2202 1767 435 74 1038 1808 0 0
1401593493 2014-06-01T04:31 2202 1767 435 74 1038 1808 0 0
1401615339 2014-06-01T10:35 2203 1768 435 74 1038 1809 0 0
1401637185 2014-06-01T16:39 2206 1771 435 74 1038 1812 0 0
1401659034 2014-06-01T22:43 2206 1771 435 74 1038 1812 0 0
1401680882 2014-06-02T04:48 2206 1771 435 74 1038 1812 0 0
1401702726 2014-06-02T10:52 2206 1771 435 74 1038 1812 0 0
1401724585 2014-06-02T16:56 2207 1772 435 74 1038 1813 0 0
1401746442 2014-06-02T23:00 2208 1773 435 74 1038 1814 0 0
1401768294 2014-06-03T05:04 1874 1773 435 74 1038 1814 0 0
1401790140 2014-06-03T11:09 2174 1773 435 74 1038 1814 0 0
1401811992 2014-06-03T17:13 1876 1773 435 74 1038 1814 0 0
1401833845 2014-06-03T23:17 2211 1776 435 74 1039 1816 0 0
1401855698 2014-06-04T05:21 2212 1777 435 74 1041 1816 0 0
1401877544 2014-06-04T11:25 2213 1777 436 74 1042 1816 0 0
1401899402 2014-06-04T17:30 2214 1777 437 74 1042 1817 0 0
1401921360 2014-06-04T23:36 2215 1778 437 74 1042 1818 0 0
1401943217 2014-06-05T05:40 2215 1778 437 74 1042 1818 0 0
1401965065 2014-06-05T11:44 2216 1780 436 74 1042 1819 0 0
1401986917 2014-06-05T17:48 2219 1783 436 74 1042 1823 0 0
1402008773 2014-06-05T23:52 2219 1783 436 74 1042 1823 0 0
1402030625 2014-06-06T05:57 2219 1783 436 74 1042 1823 0 0
1402052475 2014-06-06T12:01 2219 1783 436 74 1042 1823 0 0
1402074325 2014-06-06T18:05 2219 1783 436 74 1042 1823 0 0
1402096180 2014-06-07T00:09 2219 1783 436 74 1042 1823 0 0
1402118032 2014-06-07T06:13 2219 1783 436 74 1042 1823 0 0
1402139880 2014-06-07T12:18 2219 1783 436 74 1042 1823 0 0
1402161732 2014-06-07T18:22 2221 1785 436 74 1042 1825 0 0
1402183587 2014-06-08T00:26 2221 1785 436 74 1042 1825 0 0
1402205435 2014-06-08T06:30 2221 1785 436 74 1042 1825 0 0
1402227283 2014-06-08T12:34 2221 1785 436 74 1042 1826 0 0
1402249131 2014-06-08T18:38 2221 1785 436 74 1042 1826 0 0
1402270982 2014-06-09T00:43 2221 1785 436 74 1042 1826 0 0
1402292831 2014-06-09T06:47 2221 1785 436 74 1042 1826 0 0
1402314684 2014-06-09T12:51 2221 1785 436 74 1042 1826 0 0
1402336543 2014-06-09T18:55 2224 1787 437 74 1042 1829 0 0
1402358409 2014-06-10T01:00 2224 1787 437 74 1042 1829 0 0
1402380265 2014-06-10T07:04 2224 1787 437 74 1042 1829 0 0
1402402116 2014-06-10T13:08 2224 1787 437 74 1042 1829 0 0
1402424040 2014-06-10T19:14 2227 1790 437 74 1042 1832 0 0
1402445903 2014-06-11T01:18 2227 1789 438 74 1042 1832 0 0
1402467757 2014-06-11T07:22 2227 1789 438 74 1042 1832 0 0
1402489608 2014-06-11T13:26 2227 1789 438 74 1042 1832 0 0
